2013.12.13,09:10,1.37525,1.37561,1.37525,1.37548,306
2013.12.13,09:15,1.37548,1.37550,1.37514,1.37528,357
2013.12.13,09:20,1.37526,1.37548,1.37520,1.37520,483
2013.12.13,09:25,1.37520,1.37521,1.37489,1.37499,397
2013.12.13,09:30,1.37498,1.37518,1.37498,1.37514,323
2013.12.13,09:35,1.37514,1.37526,1.37483,1.37495,470
2013.12.13,09:40,1.37495,1.37535,1.37490,1.37520,336
2013.12.13,09:45,1.37519,1.37530,1.37516,1.37528,286
2013.12.13,09:50,1.37528,1.37540,1.37492,1.37521,388
2013.12.13,09:55,1.37520,1.37533,1.37508,1.37532,441
2013.12.13,10:00,1.37532,1.37578,1.37529,1.37578,631
2013.12.13,10:05,1.37579,1.37587,1.37559,1.37570,484
2013.12.13,10:10,1.37570,1.37641,1.37556,1.37619,612
2013.12.13,10:15,1.37619,1.37648,1.37596,1.37619,573
2013.12.13,10:20,1.37619,1.37651,1.37596,1.37614,797
2013.12.13,10:25,1.37614,1.37647,1.37604,1.37626,447
2013.12.13,10:30,1.37625,1.37681,1.37623,1.37657,604
2013.12.13,10:35,1.37657,1.37672,1.37630,1.37633,479
2013.12.13,10:40,1.37634,1.37639,1.37623,1.37633,496
2013.12.13,10:45,1.37633,1.37633,1.37612,1.37627,381
2013.12.13,10:50,1.37627,1.37630,1.37569,1.37583,692
2013.12.13,10:55,1.37583,1.37611,1.37564,1.37610,463
2013.12.13,11:00,1.37610,1.37614,1.37584,1.37588,365
2013.12.13,11:05,1.37588,1.37597,1.37558,1.37569,622
2013.12.13,11:10,1.37569,1.37580,1.37546,1.37554,406
2013.12.13,11:15,1.37554,1.37587,1.37547,1.37579,311
2013.12.13,11:20,1.37579,1.37588,1.37557,1.37561,406
2013.12.13,11:25,1.37561,1.37586,1.37549,1.37585,415
2013.12.13,11:30,1.37585,1.37589,1.37543,1.37546,351
2013.12.13,11:35,1.37547,1.37555,1.37498,1.37517,556
2013.12.13,11:40,1.37517,1.37548,1.37501,1.37531,427
2013.12.13,11:45,1.37530,1.37553,1.37526,1.37532,329
2013.12.13,11:50,1.37531,1.37538,1.37507,1.37528,501
2013.12.13,11:55,1.37528,1.37548,1.37478,1.37492,758
2013.12.13,12:00,1.37492,1.37505,1.37447,1.37462,979
2013.12.13,12:05,1.37462,1.37479,1.37372,1.37374,765
2013.12.13,12:10,1.37377,1.37392,1.37273,1.37329,1706
2013.12.13,12:15,1.37329,1.37330,1.37200,1.37236,1320
2013.12.13,12:20,1.37236,1.37275,1.37233,1.37268,588
2013.12.13,12:25,1.37268,1.37271,1.37233,1.37246,692
2013.12.13,12:30,1.37245,1.37245,1.37166,1.37200,1121
2013.12.13,12:35,1.37200,1.37239,1.37196,1.37209,558
2013.12.13,12:40,1.37210,1.37219,1.37134,1.37148,688
2013.12.13,12:45,1.37149,1.37176,1.37138,1.37156,794
2013.12.13,12:50,1.37156,1.37163,1.37137,1.37139,752
2013.12.13,12:55,1.37140,1.37162,1.37090,1.37090,895
2013.12.13,13:00,1.37090,1.37214,1.37081,1.37167,1823
2013.12.13,13:05,1.37167,1.37224,1.37156,1.37210,999
2013.12.13,13:10,1.37210,1.37261,1.37197,1.37249,830
2013.12.13,13:15,1.37249,1.37272,1.37205,1.37206,768
2013.12.13,13:20,1.37210,1.37261,1.37206,1.37258,546
2013.12.13,13:25,1.37259,1.37274,1.37222,1.37266,761
2013.12.13,13:30,1.37266,1.37334,1.37258,1.37322,682
2013.12.13,13:35,1.37322,1.37339,1.37293,1.37294,612
2013.12.13,13:40,1.37293,1.37310,1.37287,1.37289,454
2013.12.13,13:45,1.37287,1.37288,1.37253,1.37258,258
2013.12.13,13:50,1.37259,1.37296,1.37259,1.37266,307
2013.12.13,13:55,1.37266,1.37272,1.37216,1.37217,566
2013.12.13,14:00,1.37219,1.37245,1.37218,1.37238,491
2013.12.13,14:05,1.37238,1.37256,1.37217,1.37225,343
2013.12.13,14:10,1.37225,1.37230,1.37151,1.37154,567
2013.12.13,14:15,1.37157,1.37167,1.37136,1.37166,403
2013.12.13,14:20,1.37165,1.37179,1.37157,1.37178,425
2013.12.13,14:25,1.37178,1.37210,1.37171,1.37210,314
2013.12.13,14:30,1.37209,1.37252,1.37199,1.37249,427
2013.12.13,14:35,1.37249,1.37280,1.37248,1.37257,433
2013.12.13,14:40,1.37256,1.37267,1.37244,1.37257,312
2013.12.13,14:45,1.37257,1.37280,1.37245,1.37257,261
2013.12.13,14:50,1.37257,1.37279,1.37248,1.37279,389
2013.12.13,14:55,1.37279,1.37332,1.37261,1.37284,853
2013.12.13,15:00,1.37285,1.37296,1.37192,1.37218,885
2013.12.13,15:05,1.37219,1.37242,1.37201,1.37203,440
2013.12.13,15:10,1.37204,1.37275,1.37194,1.37270,635
2013.12.13,15:15,1.37292,1.37313,1.37225,1.37262,1302
2013.12.13,15:20,1.37262,1.37329,1.37262,1.37319,766
2013.12.13,15:25,1.37320,1.37332,1.37275,1.37284,713
2013.12.13,15:30,1.37285,1.37358,1.37271,1.37280,1414
2013.12.13,15:35,1.37280,1.37362,1.37260,1.37340,1418
2013.12.13,15:40,1.37341,1.37471,1.37334,1.37419,1460
2013.12.13,15:45,1.37418,1.37475,1.37391,1.37413,1621
2013.12.13,15:50,1.37413,1.37463,1.37412,1.37462,1161
2013.12.13,15:55,1.37462,1.37534,1.37443,1.37501,1777
2013.12.13,16:00,1.37500,1.37520,1.37474,1.37476,1119
2013.12.13,16:05,1.37475,1.37479,1.37401,1.37418,831
2013.12.13,16:10,1.37418,1.37451,1.37413,1.37440,604
2013.12.13,16:15,1.37439,1.37446,1.37393,1.37407,807
2013.12.13,16:20,1.37406,1.37408,1.37385,1.37386,635
2013.12.13,16:25,1.37386,1.37387,1.37341,1.37343,1039
2013.12.13,16:30,1.37342,1.37356,1.37315,1.37316,785
2013.12.13,16:35,1.37316,1.37323,1.37281,1.37315,1064
2013.12.13,16:40,1.37315,1.37324,1.37299,1.37319,591
2013.12.13,16:45,1.37320,1.37341,1.37307,1.37314,682
2013.12.13,16:50,1.37313,1.37314,1.37203,1.37235,1083
2013.12.13,16:55,1.37235,1.37235,1.37148,1.37184,1672
2013.12.13,17:00,1.37184,1.37260,1.37170,1.37260,1015
2013.12.13,17:05,1.37260,1.37325,1.37230,1.37260,1346
2013.12.13,17:10,1.37259,1.37298,1.37240,1.37277,828
2013.12.13,17:15,1.37275,1.37281,1.37223,1.37224,1102
2013.12.13,17:20,1.37224,1.37309,1.37193,1.37302,1139
2013.12.13,17:25,1.37302,1.37341,1.37268,1.37321,1129
2013.12.13,17:30,1.37320,1.37330,1.37225,1.37228,1091
2013.12.13,17:35,1.37229,1.37260,1.37219,1.37231,692
2013.12.13,17:40,1.37233,1.37247,1.37199,1.37246,414
2013.12.13,17:45,1.37246,1.37246,1.37195,1.37212,734
2013.12.13,17:50,1.37210,1.37273,1.37208,1.37248,915
2013.12.13,17:55,1.37248,1.37316,1.37242,1.37285,1698
2013.12.13,18:00,1.37286,1.37293,1.37250,1.37259,1427
2013.12.13,18:05,1.37260,1.37281,1.37237,1.37268,737
2013.12.13,18:10,1.37268,1.37296,1.37268,1.37289,539
2013.12.13,18:15,1.37289,1.37311,1.37268,1.37278,636
2013.12.13,18:20,1.37277,1.37282,1.37251,1.37251,517
2013.12.13,18:25,1.37251,1.37285,1.37208,1.37237,877
2013.12.13,18:30,1.37235,1.37290,1.37226,1.37276,622
2013.12.13,18:35,1.37278,1.37286,1.37247,1.37280,529
2013.12.13,18:40,1.37280,1.37302,1.37248,1.37291,868
2013.12.13,18:45,1.37291,1.37344,1.37281,1.37330,623
2013.12.13,18:50,1.37328,1.37365,1.37286,1.37298,755
2013.12.13,18:55,1.37298,1.37298,1.37219,1.37219,710
2013.12.13,19:00,1.37220,1.37266,1.37213,1.37260,640
2013.12.13,19:05,1.37260,1.37278,1.37257,1.37267,237
2013.12.13,19:10,1.37266,1.37278,1.37248,1.37248,269
2013.12.13,19:15,1.37249,1.37261,1.37231,1.37254,369
2013.12.13,19:20,1.37254,1.37256,1.37228,1.37239,286
2013.12.13,19:25,1.37238,1.37275,1.37238,1.37267,394
2013.12.13,19:30,1.37267,1.37277,1.37267,1.37268,199
2013.12.13,19:35,1.37268,1.37269,1.37238,1.37244,401
2013.12.13,19:40,1.37245,1.37250,1.37217,1.37235,429
2013.12.13,19:45,1.37233,1.37250,1.37218,1.37225,345
2013.12.13,19:50,1.37225,1.37231,1.37207,1.37229,237
2013.12.13,19:55,1.37230,1.37231,1.37159,1.37172,492
2013.12.13,20:00,1.37169,1.37191,1.37157,1.37171,703
2013.12.13,20:05,1.37169,1.37179,1.37156,1.37164,192
2013.12.13,20:10,1.37164,1.37172,1.37154,1.37165,189
2013.12.13,20:15,1.37165,1.37165,1.37127,1.37127,264
2013.12.13,20:20,1.37128,1.37147,1.37117,1.37142,434
2013.12.13,20:25,1.37142,1.37182,1.37142,1.37182,282
2013.12.13,20:30,1.37181,1.37189,1.37166,1.37189,243
2013.12.13,20:35,1.37192,1.37221,1.37192,1.37209,353
2013.12.13,20:40,1.37208,1.37220,1.37192,1.37210,339
2013.12.13,20:45,1.37210,1.37221,1.37189,1.37196,272
2013.12.13,20:50,1.37197,1.37233,1.37195,1.37232,213
2013.12.13,20:55,1.37233,1.37269,1.37231,1.37246,329
2013.12.13,21:00,1.37247,1.37262,1.37239,1.37260,229
2013.12.13,21:05,1.37260,1.37276,1.37246,1.37250,385
2013.12.13,21:10,1.37249,1.37262,1.37240,1.37255,325
2013.12.13,21:15,1.37255,1.37311,1.37248,1.37302,341
2013.12.13,21:20,1.37302,1.37321,1.37290,1.37320,390
2013.12.13,21:25,1.37320,1.37320,1.37290,1.37295,432
2013.12.13,21:30,1.37295,1.37315,1.37285,1.37305,189
2013.12.13,21:35,1.37306,1.37313,1.37287,1.37295,285
2013.12.13,21:40,1.37295,1.37302,1.37290,1.37299,89
2013.12.13,21:45,1.37298,1.37310,1.37278,1.37308,277
2013.12.13,21:50,1.37308,1.37329,1.37305,1.37319,224
2013.12.13,21:55,1.37319,1.37343,1.37318,1.37329,334
2013.12.13,22:00,1.37327,1.37336,1.37311,1.37327,223
2013.12.13,22:05,1.37327,1.37338,1.37314,1.37319,236
2013.12.13,22:10,1.37319,1.37322,1.37307,1.37320,139
2013.12.13,22:15,1.37320,1.37321,1.37290,1.37308,466
2013.12.13,22:20,1.37310,1.37312,1.37292,1.37296,136
2013.12.13,22:25,1.37295,1.37298,1.37285,1.37298,115
2013.12.13,22:30,1.37297,1.37310,1.37297,1.37308,167
2013.12.13,22:35,1.37308,1.37333,1.37308,1.37315,156
2013.12.13,22:40,1.37317,1.37319,1.37310,1.37317,181
2013.12.13,22:45,1.37317,1.37322,1.37310,1.37317,122
2013.12.13,22:50,1.37316,1.37328,1.37310,1.37326,142
2013.12.13,22:55,1.37326,1.37357,1.37317,1.37357,303
2013.12.13,23:00,1.37355,1.37391,1.37353,1.37375,326
2013.12.13,23:05,1.37377,1.37382,1.37370,1.37381,156
2013.12.13,23:10,1.37382,1.37420,1.37377,1.37390,484
2013.12.13,23:15,1.37391,1.37393,1.37364,1.37377,188
2013.12.13,23:20,1.37377,1.37377,1.37352,1.37375,171
2013.12.13,23:25,1.37375,1.37380,1.37346,1.37347,231
2013.12.13,23:30,1.37347,1.37369,1.37347,1.37361,138
2013.12.13,23:35,1.37362,1.37379,1.37362,1.37374,63
2013.12.13,23:40,1.37373,1.37389,1.37366,1.37382,108
2013.12.13,23:45,1.37381,1.37414,1.37379,1.37404,228
2013.12.13,23:50,1.37404,1.37416,1.37385,1.37389,187
2013.12.16,00:00,1.37259,1.37382,1.37258,1.37280,82
2013.12.16,00:05,1.37280,1.37289,1.37276,1.37289,64
2013.12.16,00:10,1.37287,1.37315,1.37286,1.37306,96
2013.12.16,00:15,1.37308,1.37308,1.37304,1.37305,18
2013.12.16,00:20,1.37306,1.37358,1.37305,1.37338,69
2013.12.16,00:25,1.37338,1.37359,1.37319,1.37359,85
2013.12.16,00:30,1.37359,1.37359,1.37343,1.37347,28
2013.12.16,00:35,1.37348,1.37351,1.37345,1.37350,22
2013.12.16,00:40,1.37352,1.37352,1.37342,1.37345,56
2013.12.16,00:45,1.37343,1.37345,1.37343,1.37345,19
2013.12.16,00:50,1.37346,1.37350,1.37343,1.37349,25
2013.12.16,00:55,1.37350,1.37385,1.37348,1.37366,106
2013.12.16,01:00,1.37368,1.37385,1.37353,1.37383,115
2013.12.16,01:05,1.37390,1.37390,1.37365,1.37373,124
2013.12.16,01:10,1.37371,1.37384,1.37370,1.37374,87
2013.12.16,01:15,1.37374,1.37402,1.37374,1.37400,84
2013.12.16,01:20,1.37400,1.37404,1.37368,1.37372,117
2013.12.16,01:25,1.37374,1.37390,1.37374,1.37388,62
2013.12.16,01:30,1.37389,1.37394,1.37388,1.37390,34
2013.12.16,01:35,1.37390,1.37390,1.37384,1.37389,56
2013.12.16,01:40,1.37389,1.37390,1.37385,1.37389,41
2013.12.16,01:45,1.37389,1.37407,1.37388,1.37398,96
2013.12.16,01:50,1.37398,1.37398,1.37383,1.37391,73
2013.12.16,01:55,1.37391,1.37391,1.37360,1.37368,125
2013.12.16,02:00,1.37370,1.37387,1.37368,1.37379,68
2013.12.16,02:05,1.37381,1.37400,1.37381,1.37389,121
2013.12.16,02:10,1.37389,1.37398,1.37389,1.37390,61
2013.12.16,02:15,1.37391,1.37398,1.37372,1.37386,179
2013.12.16,02:20,1.37388,1.37392,1.37377,1.37385,265
2013.12.16,02:25,1.37386,1.37396,1.37378,1.37391,107
2013.12.16,02:30,1.37391,1.37433,1.37390,1.37429,180
2013.12.16,02:35,1.37429,1.37452,1.37427,1.37443,287
2013.12.16,02:40,1.37443,1.37453,1.37432,1.37437,208
2013.12.16,02:45,1.37436,1.37441,1.37432,1.37439,72
2013.12.16,02:50,1.37440,1.37497,1.37439,1.37486,401
2013.12.16,02:55,1.37486,1.37486,1.37445,1.37449,328
2013.12.16,03:00,1.37447,1.37491,1.37445,1.37465,217
2013.12.16,03:05,1.37464,1.37470,1.37447,1.37449,112
2013.12.16,03:10,1.37448,1.37471,1.37445,1.37451,145
2013.12.16,03:15,1.37452,1.37469,1.37449,1.37458,190
2013.12.16,03:20,1.37458,1.37472,1.37457,1.37465,288
2013.12.16,03:25,1.37466,1.37470,1.37455,1.37466,164
2013.12.16,03:30,1.37467,1.37469,1.37456,1.37459,52
2013.12.16,03:35,1.37458,1.37477,1.37457,1.37470,102
2013.12.16,03:40,1.37470,1.37488,1.37469,1.37482,131
2013.12.16,03:45,1.37479,1.37506,1.37478,1.37506,296
2013.12.16,03:50,1.37510,1.37525,1.37480,1.37502,374
2013.12.16,03:55,1.37501,1.37513,1.37501,1.37506,96
2013.12.16,04:00,1.37507,1.37520,1.37503,1.37518,224
2013.12.16,04:05,1.37517,1.37593,1.37515,1.37592,409
2013.12.16,04:10,1.37592,1.37600,1.37569,1.37579,386
2013.12.16,04:15,1.37579,1.37599,1.37577,1.37585,138
2013.12.16,04:20,1.37585,1.37585,1.37554,1.37567,185
2013.12.16,04:25,1.37568,1.37579,1.37559,1.37567,188
2013.12.16,04:30,1.37568,1.37573,1.37556,1.37570,234
2013.12.16,04:35,1.37569,1.37599,1.37567,1.37577,391
2013.12.16,04:40,1.37576,1.37591,1.37563,1.37564,187
2013.12.16,04:45,1.37565,1.37566,1.37545,1.37559,123
2013.12.16,04:50,1.37558,1.37562,1.37557,1.37560,62
2013.12.16,04:55,1.37560,1.37563,1.37555,1.37556,91
2013.12.16,05:00,1.37556,1.37578,1.37555,1.37573,185
2013.12.16,05:05,1.37571,1.37572,1.37544,1.37547,160
2013.12.16,05:10,1.37548,1.37582,1.37545,1.37570,339
2013.12.16,05:15,1.37569,1.37584,1.37546,1.37575,505
2013.12.16,05:20,1.37576,1.37586,1.37551,1.37551,250
2013.12.16,05:25,1.37550,1.37556,1.37540,1.37546,147
2013.12.16,05:30,1.37547,1.37559,1.37546,1.37550,143
2013.12.16,05:35,1.37550,1.37579,1.37550,1.37569,308
2013.12.16,05:40,1.37569,1.37576,1.37550,1.37565,380
2013.12.16,05:45,1.37564,1.37581,1.37564,1.37566,205
2013.12.16,05:50,1.37565,1.37567,1.37549,1.37565,245
2013.12.16,05:55,1.37565,1.37589,1.37564,1.37565,138
2013.12.16,06:00,1.37566,1.37572,1.37562,1.37568,118
2013.12.16,06:05,1.37568,1.37575,1.37564,1.37569,135
2013.12.16,06:10,1.37569,1.37572,1.37565,1.37566,45
2013.12.16,06:15,1.37567,1.37582,1.37558,1.37559,185
2013.12.16,06:20,1.37560,1.37568,1.37558,1.37567,84
2013.12.16,06:25,1.37566,1.37570,1.37557,1.37557,215
2013.12.16,06:30,1.37557,1.37566,1.37537,1.37541,177
2013.12.16,06:35,1.37542,1.37546,1.37519,1.37532,206
2013.12.16,06:40,1.37533,1.37544,1.37532,1.37532,131
2013.12.16,06:45,1.37532,1.37534,1.37530,1.37532,97
2013.12.16,06:50,1.37531,1.37534,1.37527,1.37530,131
2013.12.16,06:55,1.37531,1.37533,1.37507,1.37515,182
2013.12.16,07:00,1.37515,1.37521,1.37508,1.37514,227
2013.12.16,07:05,1.37514,1.37516,1.37499,1.37509,223
2013.12.16,07:10,1.37510,1.37512,1.37490,1.37494,139
2013.12.16,07:15,1.37494,1.37495,1.37476,1.37480,189
2013.12.16,07:20,1.37480,1.37495,1.37465,1.37485,352
2013.12.16,07:25,1.37483,1.37510,1.37477,1.37508,231
2013.12.16,07:30,1.37507,1.37507,1.37485,1.37492,171
2013.12.16,07:35,1.37491,1.37506,1.37476,1.37497,159
2013.12.16,07:40,1.37497,1.37510,1.37497,1.37502,126
2013.12.16,07:45,1.37502,1.37511,1.37500,1.37510,82
2013.12.16,07:50,1.37509,1.37534,1.37508,1.37534,69
2013.12.16,07:55,1.37534,1.37539,1.37511,1.37516,409
2013.12.16,08:00,1.37516,1.37547,1.37513,1.37541,170
2013.12.16,08:05,1.37540,1.37581,1.37540,1.37581,247
2013.12.16,08:10,1.37582,1.37585,1.37552,1.37558,367
2013.12.16,08:15,1.37558,1.37572,1.37557,1.37572,125
2013.12.16,08:20,1.37571,1.37572,1.37554,1.37559,189
2013.12.16,08:25,1.37558,1.37558,1.37552,1.37554,60
2013.12.16,08:30,1.37554,1.37554,1.37538,1.37539,193
2013.12.16,08:35,1.37540,1.37550,1.37532,1.37547,169
2013.12.16,08:40,1.37547,1.37552,1.37540,1.37543,69
2013.12.16,08:45,1.37543,1.37551,1.37542,1.37549,66
2013.12.16,08:50,1.37549,1.37561,1.37549,1.37552,148
2013.12.16,08:55,1.37553,1.37553,1.37540,1.37548,95
2013.12.16,09:00,1.37548,1.37555,1.37535,1.37553,152
2013.12.16,09:05,1.37553,1.37572,1.37553,1.37571,175
2013.12.16,09:10,1.37571,1.37575,1.37569,1.37572,94
2013.12.16,09:15,1.37572,1.37573,1.37552,1.37559,218
2013.12.16,09:20,1.37559,1.37562,1.37547,1.37554,144
2013.12.16,09:25,1.37554,1.37567,1.37543,1.37553,257
2013.12.16,09:30,1.37553,1.37580,1.37551,1.37563,251
2013.12.16,09:35,1.37563,1.37606,1.37563,1.37594,251
2013.12.16,09:40,1.37594,1.37600,1.37578,1.37582,250
2013.12.16,09:45,1.37581,1.37583,1.37546,1.37556,429
2013.12.16,09:50,1.37556,1.37557,1.37545,1.37552,115
